"","temp","rain","ph","depth","texture","total","noraintotal","avetotal","lon","lat"
"2483",91.4166666666667,20.6666666666667,33,80,50,2.728,12.067,55.0166666666667,26.29,12.689999
"2484",100,50.1666666666667,100,80,50,20.0666666666667,40,76.0333333333333,3.329999,12.699999
"2485",100,51,100,80,50,20.4,40,76.2,2.559999,12.699999
"2486",99.4166666666667,36.6666666666667,100,80,50,14.4733333333333,39.7666666666667,73.2166666666667,-8.739999,12.699999
"2487",100,51.75,100,80,50,20.7,40,76.35,2.15,12.71
"2488",100,52.1666666666667,100,80,50,20.8666666666667,40,76.4333333333333,-8.05,12.71
"2489",100,32.6666666666667,100,80,50,13.0666666666667,40,72.5333333333333,-10.579999,12.710003
"2490",96.8333333333333,48.5833333333333,78,80,50,14.98744,30.212,70.6833333333333,22.52,12.710003
"2491",100,52.5,0,80,50,0,0,56.5,-0.288856,12.714703
"2492",100,30.3333333333333,72,80,50,8.736,28.8,66.4666666666667,14.31666667,12.71666667
"2493",77.4166666666667,51.3333333333333,50,80,50,8.43733333333333,15.4833333333333,61.75,24.27,12.719999
"2494",78.9166666666667,51.3333333333333,44,80,50,7.53221333333333,13.8893333333333,60.85,24.25,12.719999
"2495",100,33.3333333333333,100,80,50,13.3333333333333,40,72.6666666666667,-15.42,12.72
"2496",100,50.8333333333333,100,80,50,20.3333333333333,40,76.1666666666667,2.829999,12.729999
"2497",100,28.0833333333333,50,80,50,5.61666666666667,20,61.6166666666667,14.529999,12.729999
"2498",100,50.3333333333333,33,80,50,6.644,13.2,62.6666666666667,34.310001,12.729999
"2499",100,25,100,80,50,10,40,71,-15.529999,12.729999
"2500",100,57.6666666666667,100,80,50,23.0666666666667,40,77.5333333333333,-5.699999,12.729999
"2501",96.3333333333333,48.5,61,80,50,11.6853633333333,23.5053333333333,67.1666666666667,22.61,12.729999
"2502",99.9166666666667,19.8333333333333,28,80,50,2.22133333333333,11.1906666666667,55.55,26.659999,12.729999
"2503",100,27.0833333333333,72,80,50,7.8,28.8,65.8166666666667,30.739999,12.739999
"2504",100,53.6666666666667,100,80,50,21.4666666666667,40,76.7333333333333,-3.5,12.739999
"2505",100,54.5,100,80,50,21.8,40,76.9,-2.98,12.75
"2506",100,51.5833333333333,100,80,50,20.6333333333333,40,76.3166666666667,-7.92,12.75
"2507",100,53.6666666666667,100,80,50,21.4666666666667,40,76.7333333333333,5.849999,12.75
"2508",99.4166666666667,43.5833333333333,89,80,50,15.5079533333333,35.3923333333333,72.4,10.69999,12.75
"2509",100,57.6666666666667,100,80,50,23.0666666666667,40,77.5333333333333,-5.699999,12.75
"2510",100,33.3333333333333,100,80,50,13.3333333333333,40,72.6666666666667,-13.77,12.75
"2511",100,50.4166666666667,100,80,50,20.1666666666667,40,76.0833333333333,3.15,12.76
"2512",100,50.3333333333333,100,80,50,20.1333333333333,40,76.0666666666667,1.84,12.76
"2513",100,32.5,100,80,50,13,40,72.5,-15.1,12.76
"2514",100,47.6666666666667,100,80,50,19.0666666666667,40,75.5333333333333,3.69,12.76
"2515",100,57.5,100,80,50,23,40,77.5,-6.949999,12.760002
"2516",100,54.0833333333333,100,80,50,21.6333333333333,40,76.8166666666667,-2.769999,12.77
"2517",69.4166666666667,50.75,56,80,50,8.52226666666667,15.5493333333333,61.2333333333333,24.399999,12.77
"2518",99.9166666666667,48.1666666666667,67,80,50,12.9086666666667,26.7776666666667,69.0166666666667,21.819999,12.77
"2519",100,34.25,56,80,50,7.672,22.4,64.05,30.510002,12.770004
"2520",100,50.25,100,80,50,20.1,40,76.05,2.47,12.779999
"2521",98.6666666666667,35.9166666666667,33,80,50,4.73748,13.024,59.5166666666667,12.779999,12.779999
"2522",99.1666666666667,38.6666666666667,94,80,50,14.5386666666667,37.2866666666667,72.3666666666667,9.17,12.779999
"2523",100,39.5833333333333,100,80,50,15.8333333333333,40,73.9166666666667,-11.779999,12.779999
"2524",100,32.3333333333333,100,80,50,12.9333333333333,40,72.4666666666667,-15.279999,12.779999
"2525",100,35.8333333333333,100,80,50,14.3333333333333,40,73.1666666666667,-8.229999,12.779999
"2526",99.8333333333333,52.1666666666667,0,80,50,0,0,56.4,6.784202,12.784464
"2527",99.9166666666667,45.25,94,80,50,17.014,37.5686666666667,73.8333333333333,10.239999,12.789999
"2528",100,57.3333333333333,100,80,50,22.9333333333333,40,77.4666666666667,-6.219999,12.789999
"2529",100,54.3333333333333,0,80,50,0,0,56.8666666666667,-2.97,12.8
"2530",67.4166666666667,50.75,50,80,50,7.40966666666667,13.4833333333333,59.6333333333333,24.399999,12.8
"2531",100,47.8333333333333,56,80,50,10.7146666666667,22.4,66.7666666666667,21.29,12.8
"2532",100,47.8333333333333,56,80,50,10.7146666666667,22.4,66.7666666666667,21.299155,12.8
"2533",100,53.1666666666667,100,80,50,21.2666666666667,40,76.6333333333333,5.8,12.8
"2534",90.25,50.6666666666667,0,80,50,0,0,54.1833333333333,8.25,12.8
"2535",100,32.5,100,80,50,13,40,72.5,-14.329999,12.8
"2536",98,25.5,28,80,50,2.856,10.976,56.3,25.319999,12.800001
"2537",99.5,37.0833333333333,56,80,50,8.30666666666667,22.288,64.5166666666667,29.600003,12.810004
"2538",100,35.25,67,80,50,9.447,26.8,66.45,30.040001,12.810004
"2539",99.9166666666667,29.5,50,80,50,5.9,19.9833333333333,61.8833333333333,28.690005,12.819999
"2540",100,53,94,80,50,19.928,37.6,75.4,-1.07,12.819999
"2541",97.4166666666667,52.1666666666667,0,80,50,0,0,55.9166666666667,7.65,12.819999
"2542",100,54.75,100,80,50,21.9,40,76.95,-2.24,12.829999
"2543",100,50,100,80,50,20,40,76,2.869999,12.829999
"2544",98.6666666666667,46.3333333333333,78,80,50,14.43832,30.784,70.6,8.67,12.829999
"2545",100,49.3333333333333,100,80,50,19.7333333333333,40,75.8666666666667,1.649999,12.829999
"2546",100,31.8333333333333,100,80,50,12.7333333333333,40,72.3666666666667,-14.079999,12.829999
"2547",100,32.1666666666667,100,80,50,12.8666666666667,40,72.4333333333333,-14.779999,12.829999
"2548",100,31,100,80,50,12.4,40,72.2,-15.579999,12.829999
"2549",100,31.3333333333333,39,80,50,4.888,15.6,60.0666666666667,33.029998,12.829999
"2550",80.5833333333333,55.6666666666667,33,80,50,6.19168,10.637,59.85,23.909999,12.84
"2551",100,53.8333333333333,100,80,50,21.5333333333333,40,76.7666666666667,5.349999,12.84
"2552",100,37.1666666666667,100,80,50,14.8666666666667,40,73.4333333333333,-9.52,12.84
"2553",95.6666666666667,48.4166666666667,72,80,50,13.6788,27.552,69.2166666666667,22.379999,12.84
"2554",57,51.25,56,80,50,7.21802666666667,12.768,58.85,24.379999,12.85
"2555",100,51.5,0,80,50,0,0,56.3,6.5,12.85
"2556",100,35.8333333333333,100,80,50,14.3333333333333,40,73.1666666666667,-8.31,12.85
"2557",73.0833333333333,54.4166666666667,50,80,50,8.41383333333333,14.6166666666667,61.5,24.129999,12.850001
"2558",54.6666666666667,51.3333333333333,56,80,50,6.93541333333333,12.2453333333333,58.4,24.379999,12.850001
"2559",100,32.3333333333333,61,80,50,7.88933333333333,24.4,64.6666666666667,30.180003,12.850003
"2560",100,52.1666666666667,100,80,50,20.8666666666667,40,76.4333333333333,-8.029999,12.859999
"2561",100,29.5833333333333,44,80,50,5.20666666666667,17.6,60.7166666666667,15.289999,12.859999
"2562",98.5833333333333,37.8333333333333,94,80,50,14.2222,37.0673333333333,72.0833333333333,9.079999,12.859999
"2563",99.8333333333333,41.5,78,80,50,12.948,31.148,69.8666666666667,10.449999,12.869999
"2564",99.3333333333333,37,61,80,50,9.02596666666667,24.2373333333333,65.4666666666667,11.039999,12.869999
"2565",100,36.75,39,80,50,5.733,15.6,61.15,16.45,12.869999
"2566",100,58.5,100,80,50,23.4,40,77.7,-7.619999,12.869999
"2567",100,57.1666666666667,100,80,50,22.8666666666667,40,77.4333333333333,-4.849999,12.869999
"2568",100,49.0833333333333,100,80,50,19.6333333333333,40,75.8166666666667,3.4,12.88
"2569",100,29.1666666666667,100,80,50,11.6666666666667,40,71.8333333333333,-16.17,12.88
"2570",100,35.8333333333333,100,80,50,14.3333333333333,40,73.1666666666667,-8.569999,12.88
"2571",100,57.5833333333333,100,80,50,23.0333333333333,40,77.5166666666667,-4.616667,12.883333
"2572",100,56.5,100,80,50,22.6,40,77.3,-5.269999,12.89
"2573",100,20.25,39,80,50,3.159,15.6,57.85,27.930003,12.890003
"2574",100,54.9166666666667,100,80,50,21.9666666666667,40,76.9833333333333,-3.89,12.89999
"2575",100,72.8333333333333,50,80,50,14.5666666666667,20,70.5666666666667,79.330001,12.89999
"2576",99.5,39,56,80,50,8.73338666666667,22.288,64.9,10.789999,12.89999
"2577",100,31.5833333333333,100,80,50,12.6333333333333,40,72.3166666666667,-14.869999,12.89999
"2578",99.4166666666667,29.3333333333333,50,80,50,5.865,19.8833333333333,61.75,10.92,12.899999
"2579",100,33.8333333333333,39,80,50,5.278,15.6,60.5666666666667,17.299999,12.899999
"2580",100,39,100,80,50,15.6,40,73.8,-11.199999,12.899999
"2581",99.5,18.25,28,80,50,2.044,11.144,55.15,26.129999,12.9
"2582",100,26,39,80,50,4.056,15.6,59,31.149999,12.909999
"2583",97.4166666666667,51,100,80,50,20.102,38.9666666666667,75.6833333333333,7.599999,12.909999
"2584",100,39.1666666666667,100,80,50,15.6666666666667,40,73.8333333333333,-12.383333,12.916667
"2585",100,53.9166666666667,100,80,50,21.5666666666667,40,76.7833333333333,-2.97,12.92
"2586",99.5,28.3333333333333,28,80,50,3.17333333333333,11.144,57.1666666666667,13.569999,12.92
"2587",100,56.6666666666667,100,80,50,22.6666666666667,40,77.3333333333333,-5.349999,12.92
"2588",100,30,100,80,50,12,40,72,-15.229999,12.92
"2589",100,28.3333333333333,100,80,50,11.3333333333333,40,71.6666666666667,-15.779999,12.92
"2590",100,28.8333333333333,33,80,50,3.806,13.2,58.3666666666667,31.530006,12.920007
"2591",100,35.8333333333333,100,80,50,14.3333333333333,40,73.1666666666667,-8.88,12.93
"2592",100,56.5,100,80,50,22.6,40,77.3,-6.380001,12.93
"2593",100,56.5,100,80,50,22.6,40,77.3,-5.05,12.93
"2594",100,53.3333333333333,100,80,50,21.3333333333333,40,76.6666666666667,-2.319999,12.93
"2595",100,53.3333333333333,100,80,50,21.3333333333333,40,76.6666666666667,5.13,12.93
"2596",100,56.5,100,80,50,22.6,40,77.3,-6.849999,12.93
"2597",100,35.75,100,80,50,14.3,40,73.15,-8.979999,12.93
"2598",100,48.75,100,80,50,19.5,40,75.75,1.909999,12.93
"2599",100,45.8333333333333,100,80,50,18.3333333333333,40,75.1666666666667,-14.14,12.93
"2600",100,35.75,100,80,50,14.3,40,73.15,-8.859999,12.93
"2601",99.0833333333333,19,33,80,50,2.508,13.079,56.2166666666667,25.69,12.93
"2602",100,52.75,100,80,50,21.1,40,76.55,-2.43,12.930003
"2603",100,35.75,100,80,50,14.3,40,73.15,-8.859999,12.930003
"2604",100,23.1666666666667,89,80,50,8.24733333333333,35.6,68.4333333333333,14.5,12.93333333
"2605",100,57,100,80,50,22.8,40,77.4,-7.239999,12.939999
"2606",100,56.8333333333333,100,80,50,22.7333333333333,40,77.3666666666667,-5.719999,12.939999
"2607",100,57.3333333333333,100,80,50,22.9333333333333,40,77.4666666666667,-4.562443,12.949844
"2608",100,53,100,80,50,21.2,40,76.6,-2.259999,12.949999
"2609",54.5833333333333,52.3333333333333,94,80,50,11.8465066666667,20.5233333333333,66.1833333333333,24.167629,12.949999
"2610",100,52.5833333333333,100,80,50,21.0333333333333,40,76.5166666666667,5.380001,12.949999
"2611",100,34.9166666666667,44,80,50,6.14533333333333,17.6,61.7833333333333,16.69,12.949999
"2612",100,44.6666666666667,100,80,50,17.8666666666667,40,74.9333333333333,3.73,12.949999
"2613",99.5,49.9166666666667,100,80,50,19.9273333333333,39.8,75.8833333333333,6.86,12.949999
"2614",100,52.8333333333333,100,80,50,21.1333333333333,40,76.5666666666667,5.28,12.949999
"2615",99.25,27.9166666666667,33,80,50,3.685,13.101,58.0333333333333,13.18,12.949999
"2616",100,48.0833333333333,100,80,50,19.2333333333333,40,75.6166666666667,3.430006,12.949999
"2617",100,38.4166666666667,100,80,50,15.3666666666667,40,73.6833333333333,-14.67,12.949999
"2618",100,52,100,80,50,20.8,40,76.4,-8.01,12.949999
"2619",100,49.4166666666667,100,80,50,19.7666666666667,40,75.8833333333333,2.99,12.949999
"2620",100,35.5833333333333,100,80,50,14.2333333333333,40,73.1166666666667,-8.18,12.949999
"2621",98.4166666666667,47.8333333333333,100,80,50,19.0533333333333,39.3666666666667,75.25,8.35,12.96
"2622",94.5833333333333,47.8333333333333,72,80,50,13.46976,27.24,68.8833333333333,22.52,12.96
"2623",95.1666666666667,47.5833333333333,56,80,50,10.4606133333333,21.3173333333333,65.75,22.62,12.96
"2624",100,25.5833333333333,17,80,50,1.73966666666667,6.8,54.5166666666667,32.630001,12.96
"2625",100,54.5,100,80,50,21.8,40,76.9,-3.89,12.97
"2626",99.6666666666667,49.4166666666667,94,80,50,18.56312,37.4746666666667,74.6166666666667,6.849999,12.97
"2627",100,48.8333333333333,100,80,50,19.5333333333333,40,75.7666666666667,2.589999,12.97
"2628",74.25,55.3333333333333,56,80,50,9.73765333333333,16.632,63.1166666666667,24.069999,12.970002
"2629",100,38.6666666666667,100,80,50,15.4666666666667,40,73.7333333333333,-12.050001,12.970002
"2630",99.9166666666667,30.75,50,80,50,6.15,19.9833333333333,62.1333333333333,29.860006,12.979999
"2631",100,53.0833333333333,100,80,50,21.2333333333333,40,76.6166666666667,-2.049999,12.979999
"2632",98.3333333333333,40.9166666666667,89,80,50,14.56129,35.0066666666667,71.65,8.979999,12.979999
"2633",98.0833333333333,44.4166666666667,72,80,50,12.78624,28.248,68.9,8.906941,12.979999
"2634",100,38.8333333333333,100,80,50,15.5333333333333,40,73.7666666666667,-12.43,12.979999
"2635",100,37.25,100,80,50,14.9,40,73.45,-15.43,12.979999
"2636",100,36.3333333333333,100,80,50,14.5333333333333,40,73.2666666666667,-9.430003,12.979999
"2637",100,25.4166666666667,22,80,50,2.23666666666667,8.8,55.4833333333333,30.729999,12.989999
"2638",100,57.4166666666667,100,80,50,22.9666666666667,40,77.4833333333333,-4.429999,13
"2639",98.9166666666667,49.4166666666667,0,80,50,0,0,55.6666666666667,7.01,13
"2640",100,0,6,80,50,0,2.4,47.2,44.880001,13
"2641",99.25,27.8333333333333,28,80,50,3.11733333333333,11.116,57.0166666666667,12.75,13
"2642",100,45,100,80,50,18,40,75,-14.35,13
"2643",100,27.25,100,80,50,10.9,40,71.45,-16.379999,13
"2644",100,40.3333333333333,67,80,50,10.8093333333333,26.8,67.4666666666667,9.579999,13.01
"2645",100,21.1666666666667,33,80,50,2.794,13.2,56.8333333333333,28.340001,13.010002
"2646",100,56,100,80,50,22.4,40,77.2,-6.559999,13.010002
"2647",100,52.5833333333333,100,80,50,21.0333333333333,40,76.5166666666667,-1.539999,13.02
"2648",100,49.1666666666667,100,80,50,19.6666666666667,40,75.8333333333333,2.16,13.02
"2649",100,44.4166666666667,100,80,50,17.7666666666667,40,74.8833333333333,-9.46,13.029999
"2650",100,16.4166666666667,17,80,50,1.11633333333333,6.8,52.6833333333333,27.5,13.029999
"2651",99.0833333333333,47.4166666666667,100,80,50,18.9206666666667,39.6333333333333,75.3,8.31,13.029999
"2652",98.5,42.8333333333333,67,80,50,11.4793333333333,26.398,67.6666666666667,8.930001,13.029999
"2653",100,48.25,100,80,50,19.3,40,75.65,1.6,13.029999
"2654",98.4166666666667,43.8333333333333,83,80,50,14.54658,32.6743333333333,71.05,8.819999,13.029999
"2655",100,0,6,80,50,0,2.4,47.2,44.880001,13.029999
"2656",99.75,34.25,61,80,50,8.357,24.339,65,10.75,13.029999
"2657",100,48.8333333333333,100,80,50,19.5333333333333,40,75.7666666666667,3.160001,13.029999
"2658",98.3333333333333,44.1666666666667,89,80,50,15.71651,35.0066666666667,72.3,8.859999,13.029999
"2659",100,43.5833333333333,0,80,50,0,0,54.7166666666667,-14.149999,13.029999
"2660",100,27.0833333333333,100,80,50,10.8333333333333,40,71.4166666666667,-16.129999,13.029999
"2661",100,27.25,100,80,50,10.9,40,71.45,-15.949999,13.029999
"2662",100,56.6666666666667,100,80,50,22.6666666666667,40,77.3333333333333,-5.46,13.029999
"2663",100,0,11,80,50,0,4.4,48.2,44.880001,13.05
"2664",100,37.9166666666667,100,80,50,15.1666666666667,40,73.5833333333333,-11.880001,13.05
"2665",100,56.8333333333333,100,80,50,22.7333333333333,40,77.3666666666667,-4.599999,13.05
"2666",100,56,100,80,50,22.4,40,77.2,-4.88,13.05
"2667",100,51.25,100,80,50,20.5,40,76.25,5.239999,13.06
"2668",99.8333333333333,0,28,80,50,0,11.1813333333333,51.5666666666667,44.209999,13.06
"2669",95.4166666666667,47.3333333333333,56,80,50,10.3921066666667,21.3733333333333,65.75,22.389999,13.06
"2670",100,48.5,100,80,50,19.4,40,75.7,2.42,13.06
"2671",100,22.75,28,80,50,2.548,11.2,56.15,31.370008,13.060004
"2672",51,50.5,61,80,50,7.09796,12.444,58.5,24.31666667,13.06666667
"2673",100,51.0833333333333,100,80,50,20.4333333333333,40,76.2166666666667,5.239999,13.066667
"2674",99.8333333333333,31.0833333333333,83,80,50,10.3196666666667,33.1446666666667,68.7833333333333,9.350041,13.066667
"2675",100,56.6666666666667,100,80,50,22.6666666666667,40,77.3333333333333,-5.322014,13.068952
"2676",100,52.5,0,80,50,0,0,56.5,-3.069999,13.069999
"2677",46.5833333333333,51,61,50,50,4.12258333333333,7.10395833333333,51.7166666666667,24.28,13.069999
"2678",99.25,24.75,44,80,50,4.356,17.468,59.6,12.729999,13.069999
"2679",100,44.1666666666667,100,80,50,17.6666666666667,40,74.8333333333333,-15.19999,13.069999
"2680",100,43.3333333333333,100,80,50,17.3333333333333,40,74.6666666666667,-15.77,13.069999
"2681",99.75,25.5,56,80,50,5.712,22.344,62.25,28.860006,13.079999
"2682",100,52.3333333333333,100,80,50,20.9333333333333,40,76.4666666666667,-1.83,13.079999
"2683",55.4166666666667,50.6666666666667,61,50,50,4.7816375,8.45104166666667,53.4166666666667,24.28,13.079999
"2684",100,49.5,94,80,50,18.612,37.6,74.7,80.260002,13.079999
"2685",100,49.5,94,80,50,18.612,37.6,74.7,80.26,13.079999
"2686",83.9166666666667,53.3333333333333,44,80,50,8.30896,14.7693333333333,62.25,23.809999,13.079999
"2687",100,0,11,80,50,0,4.4,48.2,44.880001,13.079999
"2688",99.4166666666667,47.3333333333333,94,80,50,17.76976,37.3806666666667,74.15,7.23,13.079999
"2689",100,48,78,80,50,14.976,31.2,71.2,6.510002,13.079999
"2690",100,50.5833333333333,100,80,50,20.2333333333333,40,76.1166666666667,5.53,13.079999
"2691",100,48,100,80,50,19.2,40,75.6,1.830001,13.079999
"2692",100,47.5833333333333,100,80,50,19.0333333333333,40,75.5166666666667,2.88,13.079999
"2693",100,45.3333333333333,100,80,50,18.1333333333333,40,75.0666666666667,-13.819999,13.079999
"2694",100,44.3333333333333,100,80,50,17.7333333333333,40,74.8666666666667,-15.079999,13.079999
"2695",100,59.3333333333333,100,80,50,23.7333333333333,40,77.8666666666667,-7.909999,13.079999
"2696",100,57.1666666666667,100,80,50,22.8666666666667,40,77.4333333333333,-7.46,13.079999
"2697",100,50.5833333333333,100,80,50,20.2333333333333,40,76.1166666666667,5.53,13.08
"2698",100,52.4166666666667,0,80,50,0,0,56.4833333333333,-3.06666667,13.08333333
"2699",99.4166666666667,47.3333333333333,94,80,50,17.76976,37.3806666666667,74.15,7.219999,13.09
"2700",100,0,11,80,50,0,4.4,48.2,44.880001,13.09
"2701",99.4166666666667,47.3333333333333,94,80,50,17.76976,37.3806666666667,74.15,7.219999,13.090001
"2702",99.75,51.9166666666667,100,80,50,20.718,39.9,76.3333333333333,-8.31,13.1
"2703",100,51.25,100,80,50,20.5,40,76.25,-2.339999,13.1
"2704",100,0,6,80,50,0,2.4,47.2,44.880001,13.1
"2705",99.0833333333333,47.4166666666667,89,80,50,16.8402833333333,35.2736666666667,73.1,7.15,13.1
"2706",100,48,100,80,50,19.2,40,75.6,1.799999,13.1
"2707",99.9166666666667,14.9166666666667,28,80,50,1.67066666666667,11.1906666666667,54.5666666666667,26.93,13.1
"2708",100,47.0833333333333,100,80,50,18.8333333333333,40,75.4166666666667,3.96,13.100001
"2709",99.3333333333333,28.1666666666667,50,80,50,5.63333333333333,19.8666666666667,61.5,29.170007,13.100003
"2710",99.0833333333333,43.3333333333333,94,80,50,16.2808,37.2553333333333,73.2833333333333,8.449999,13.100003
